EntrezID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
100039252	340.986963843196	-0.276062845380773	0.133140292718151	-2.07347332460189	0.038128251161938	0.0698298381843193	Gm12693
100039316	9845.26234117441	0.313716055944585	0.0714983054663468	4.38774113453985	1.14533979777587e-05	4.51830564126075e-05	Gm9843
100039419	2991.08678554364	-0.347898498778797	0.097615093806755	-3.56398263026329	0.000365270136636622	0.00108659708013658	Gm2223
100039489	1364.854491037	-0.999375879432156	0.112372268557255	-8.89343867720316	5.92463635402575e-19	1.12171793980401e-17	Hmgn2-ps1
100039495	16.7028730751937	-0.182235851839449	0.377774606864043	-0.482393068587148	0.629526744136425	0.716403839291648	Gm15706
100039525	37.5875347331421	-0.0791660901400959	0.302515574366419	-0.261692609730588	0.793558438618605	0.852360444540289	Rps11-ps4
100039532	3634.4919491001	0.0798595440540205	0.101443854172913	0.787229001748088	0.431147822754815	0.533550732236312	Gm10029
100039571	9444.91843247752	0.201811855821908	0.0695240367963175	2.90276377957094	0.00369885517386327	0.00883138723713201	Gm10335
100039592	204.108071785375	-0.737786018245253	0.171148618172771	-4.31079155719782	1.62671191162845e-05	6.23481119277497e-05	Gm10259
100039624	71.0229502925219	-0.0430771508478295	0.287703678170598	-0.149727494350233	0.880979615343757	0.918373188925699	Gm12166
100039656	2883.53634645813	-0.100755338351413	0.077267919877147	-1.30397373854001	0.192242536550755	0.277458775680592	Gm12918
100039672	190.772908347006	0.392755118683949	0.155149625813916	2.53146030242454	0.0113588674437188	0.023984538828382	Msmp
100039707	139.184851448788	-0.23137539490174	0.190451528528461	-1.21487811985275	0.224412580039002	0.316334565637647	Gm2382
100039731	443.093763502694	-0.0296476237602807	0.12314509255726	-0.240753595166573	0.809746097472351	0.864655787567854	Gm10051
100039740	2319.24174534286	0.0317854546388134	0.103779690028044	0.306278180540183	0.759392850867342	0.825371706582243	Gm10260
100039742	162.07466152619	1.20365515281152	0.215385927830094	5.58836487108392	2.29217638136287e-08	1.37094669782305e-07	Gm2397
100039748	122.135952447305	-0.402893457649106	0.193976553529989	-2.07702142510135	0.0377995818162407	0.0692951530640345	Gm10020
100039782	23.0314943933188	-0.0897202384550434	0.342569877332614	-0.261903466684348	0.793395866859543	0.852360444540289	Gm10709
100039786	1076.54359811848	-0.246800546185047	0.100160202747928	-2.46405797326675	0.0137373890024237	0.0284081677233683	Gm2423
100039794	32.5836569955419	0.672227361504447	0.331825154126186	2.02584811050465	0.0427803520248941	0.0770904258516395	Gm2427
100039796	425.067082113911	-0.00146354335144656	0.147868198631821	-0.00989762075272628	0.992102970148915	0.995179394704174	Tgtp2
100039815	198.001606682196	-0.13597404689002	0.153180590792646	-0.887671513645504	0.374717473294343	0.476905489280412	Gm2436
100039826	829.646868564805	0.217186775376557	0.0987561232684925	2.19922338168422	0.0278620425565789	0.052981868630431	Gm2444
100039830	12.3670220769624	-0.506142809151918	0.392370176584253	-1.28996248786823	0.197063682795359	0.283321271950357	Gm2446
100039864	343.807328576591	-0.738998788757225	0.151845241171255	-4.86678925896507	1.13425864836235e-06	5.2502356568923e-06	Snhg12
100039940	1361.52709370615	0.0519190028751322	0.0866365266968608	0.599273826578893	0.548990298603836	0.644680337104676	Gm12715
100039957	104.775063364538	-0.269296479574378	0.209945494248976	-1.28269711401864	0.199598211396184	0.286455944914133	Gm2518
100039968	91.034418435085	0.519507807316731	0.209145515310891	2.48395384689216	0.0129932646844112	0.0270847275488895	Gm12942
100039982	53.9568563412112	0.21699178159324	0.263940193217685	0.822124811488169	0.411005865660112	0.513224706187691	Gm2533
100040018	3140.86270517539	0.526196808685737	0.0866647176513134	6.07163818155891	1.2661194705041e-09	9.06704911135191e-09	Gm9835
100040052	324.942355206635	-0.408216191181071	0.135124466245533	-3.02103832506029	0.00251909472838865	0.00626563939253434	Gm2573
100040151	787.800605299074	-0.198901384967117	0.280701431253384	-0.708586999642235	0.478580806152512	0.580324717495849	Gm2629
100040220	1188.56200102193	-0.226089762723113	0.100910828786108	-2.24049059395138	0.0250590907470498	0.0482843814564496	Gm9892
100040232	99.6610147223847	-0.449797121185422	0.224334582798196	-2.00502800582488	0.0449600531252237	0.0805566895843935	Gm9791
100040244	180.261020756531	-0.300716776449926	0.158410932592796	-1.89833347691307	0.0576521666826737	0.0999751617676875	Gm14698
100040259	286.486129309778	-0.762593652785337	0.148495512670586	-5.13546597517077	2.81445798063735e-07	1.43602042617287e-06	Gm16379
100040260	308.040457972442	-0.190555390248562	0.138000543487926	-1.38083072307055	0.167331014627419	0.24623365578524	Gm1862
100040297	1347.49595905995	0.29004871147618	0.121310678414225	2.3909577892705	0.0168044847545344	0.0339239406978016	Gm2695
100040298	368.185637496201	-0.0841143511024597	0.124067459488065	-0.677972704926317	0.497788999715778	0.59861572541498	Gm15501
100040416	9020.12803882898	-0.0873701126907094	0.0799921207798751	-1.09223398303362	0.274730269086621	0.371479576843619	Gm10071
100040439	335.132899724867	-0.168578198903144	0.122566433561832	-1.37540266126859	0.169006644386744	0.248376587194537	Eif1-ps1
100040462	4445.54590602387	0.127260462360969	0.078575464678356	1.61959541546336	0.10531921506809	0.166493179698536	Mndal
100040465	189.047826579934	-1.0539780171655	0.176788555625598	-5.96180003527835	2.49474328917298e-09	1.71496560534405e-08	Gm2788
100040471	181.248407766083	-0.300905393821909	0.196860480193853	-1.52852108013554	0.126383213765183	0.194232488971006	Gm2792
100040488	13.7812124482736	-0.0485015195752692	0.393061966566683	-0.123394079561857	0.90179504507227	0.932601708102689	Ppp1r2-ps5
100040505	139.299770425319	-0.11402248532775	0.183265130839776	-0.622172285613006	0.53382858754945	0.630964324901855	Gm9923
100040531	367.484120417619	-0.439109934818448	0.124325979925168	-3.53192418095355	0.000412547621353648	0.00121195230123664	Dynlt1f
100040540	4086.40615213443	0.0333909755960648	0.0801104025604324	0.416811981076688	0.676815938248663	0.757054935077194	Gm10288
100040551	4222.37072132654	0.0546743422234709	0.0738874825677221	0.739967587518748	0.459319661764384	0.561660785235593	Gm10036
100040563	11.1216477634475	0.564486382700853	0.405847546787418	1.3908828257536	0.164260961525627	0.242472308525834	Dynlt1c
100040605	381.475857547618	-0.0569297441789509	0.134198213545701	-0.424221326609266	0.671404408859781	0.752339738431357	Gm15710
100040608	170.84026403368	-0.633790408394291	0.168479245051372	-3.76183077150565	0.000168674163256031	0.000536591423541664	Fancf
100040611	2266.73009782895	0.130176969836537	0.0874987495584969	1.48775805932527	0.136814709967653	0.208033326115199	Gm10154
100040682	255.18043935116	-0.109758675637677	0.156940053646881	-0.6993668798192	0.484322780581125	0.585719132849765	Gm2904
100040736	288.520164572977	-0.620733654643176	0.15426942125264	-4.02369860211396	5.72912280872988e-05	0.000199156059074117	Foxd2os
100040766	156.594519986842	-0.291726691617984	0.171432544094174	-1.70169959945136	0.0888116955509621	0.144389146615163	Mroh2a
100040823	3293.85753363233	-0.0379836896657393	0.0780086210625484	-0.48691656317426	0.626317460700223	0.71339701107122	Gm10269
100040929	2862.10492853385	0.339036459788698	0.0797632390369055	4.2505352576245	2.1326026083743e-05	8.0190391006356e-05	Gm10362
100040944	363.088243122734	0.126382227377251	0.123916906305296	1.019894953364	0.307778283242206	0.407872104311456	Gm3055
100040961	856.820100846366	-0.446162426115296	0.1071123163852	-4.16536997025437	3.10848054173632e-05	0.00011301932143076	Gm10145
100041098	730.076550778313	-0.114191489630559	0.127931052897532	-0.892601812024654	0.372070448455028	0.474176228884267	Tma7-ps
100041106	586.832943160196	-0.407669455853603	0.105281852560907	-3.87217213543768	0.000107869724907887	0.000355235900351105	Gm3141
100041120	373.888440920266	-0.239043977554982	0.139545452739543	-1.7130187538332	0.0867090894820829	0.141499035906045	Gm3150
100041231	291.876620495268	-0.407861684676716	0.148265204321205	-2.75089281091953	0.00594330872576076	0.0135066522266285	Gm3219
100041244	38.1390519554598	0.469333269880232	0.298878152700351	1.57031641704094	0.11634151669967	0.18110362117138	Gm3230
100041273	546.572366484768	-0.318818921647029	0.143319680666412	-2.2245299470706	0.02611280994951	0.0500930590051426	Gm3244
100041286	223.050810054641	-0.56155866615263	0.164195804090059	-3.42005491105378	0.000626084965603127	0.00176947927622531	Gm11974
100041290	41.6360399483991	-0.330072049872057	0.287470675922567	-1.14819380729103	0.250888565185921	0.346621151316046	D4Ertd617e
100041294	611.776931124236	-0.140150663792336	0.101285753094846	-1.38371547340026	0.166445593715669	0.245153767666034	Gm3258
100041420	385.077097581715	-0.643850931081774	0.131045988435683	-4.91316780290281	8.96165135713798e-07	4.21361364890018e-06	Gm3325
100041450	269.128173796558	0.734249110971496	0.140356828151178	5.23130310540103	1.68319253915972e-07	8.89272325168753e-07	Gimap1os
100041478	29.3499730796711	0.424800712798683	0.316891948406458	1.34052226613791	0.180075610335011	0.262260877310651	Gm3362
100041480	517.457816355636	-0.372815223645242	0.124298880215657	-2.99934499006276	0.00270560758037736	0.00667674128706026	Gm9833
100041482	9.14647291243913	0.143879917591165	0.410528495605547	0.350474861383095	0.725982352975222	0.79863701908137	Gm3365
100041500	583.846615969059	-0.638270767668998	0.120309009469682	-5.30526159663748	1.12511526617734e-07	6.0979200783436e-07	Gm10146
100041521	7.2807951502616	-0.233690267595123	0.419619897653265	-0.556909405159388	0.577589328352284	0.67154101207687	Gm3386
100041546	35.454956441634	1.19855085242435	0.380117367797078	3.15310731359212	NA	NA	Ly6c2
100041555	96.7148093536325	0.100505647217131	0.206334484345061	0.487100581059694	0.626187054665372	0.713320236736225	Rpl10-ps5
100041574	483.716800210846	0.156164319651306	0.125258098027136	1.24674030750072	0.212492734168133	0.302049380398367	9030025P20Rik
100041576	178.036352642503	0.262967209961753	0.163124759890984	1.61206189751632	0.106948471048214	0.16859796563741	Gm3414
100041581	435.869895427837	1.21348379376687	0.136771573305561	8.87233921814899	7.1625212193671e-19	1.35156775409457e-17	Zkscan16
100041585	1944.8502960735	-0.944728869573663	0.0874801551627223	-10.7993506391978	3.46646411595573e-27	1.2995796927434e-25	Amd2
100041586	19.0761108744366	-0.635652261268166	0.368218213771969	-1.72629228401454	0.0842948428047397	0.138296799048727	Gm3417
100041621	60.3420562320088	0.249942899210177	0.256283840886955	0.975258129210047	0.329432234318287	0.430069292377235	Gm3435
100041649	309.502302969599	-0.0675841484378223	0.162420759456521	-0.416105359093053	0.677332908620242	0.757276111296509	Mpc1-ps
100041686	11604.1342864898	0.125897854213727	0.0627812418270334	2.00534189114296	0.044926509292902	0.0805093286189042	Gm15427
100041703	12.3572531754065	-0.337146150779712	0.39585728355168	-0.851686112112921	0.3943883307591	0.496368027985097	Gm13342
100041809	26.740084965825	1.35871538290198	0.351895057037236	3.8611380175147	0.000112860124874057	0.000370338885784071	Gm3521
100041859	12.5228187882271	-0.31145128337133	0.391476904008022	-0.795580224995721	0.426276064278838	0.528677576926827	Gm3550
100041864	4950.4891237869	0.0523826121505068	0.0785242956796321	0.667087959174068	0.504715950794465	0.604527988156928	Gm3552
100041953	732.354072833292	-0.472907359333825	0.0954669365208788	-4.95362453817086	7.28436997448717e-07	3.4843108090893e-06	Gm10094
100041965	4117.19271540987	-0.133389517808253	0.0695223786474612	-1.9186558400807	0.0550279036715996	0.0960718466260372	Oaz1-ps
100041975	79.3070600684935	-0.936064827424657	0.245728187087275	-3.80935064275796	0.000139332243470379	0.000449953466014154	Gm3601
100041979	333.657006593285	-0.639388181999676	0.136318065857372	-4.69041412800456	2.72652640190456e-06	1.19464906820292e-05	Gm3604
100042014	1381.93850579162	-0.607933161085182	0.118882803685244	-5.1137182354376	3.15878428568816e-07	1.59730932034664e-06	Gm3625
100042023	343.465640677423	0.104782886435537	0.12593863308587	0.832015433771557	0.405400232969925	0.507400114712082	Gm10193
100042049	1080.58174503818	0.282617763381517	0.148036239182259	1.90911201839952	0.0562476426785592	0.0979570517229209	Gm15421
100042056	69.7057754563914	-0.436293209836092	0.263227448957413	-1.65747611643145	0.0974232536630632	0.155772641995933	9130019P16Rik
100042069	3959.88207850011	-0.907895236041918	0.0812774843699358	-11.1703166391029	5.69774041317717e-29	2.40708272231313e-27	Gm15210
100042074	184.314462380601	0.00983299058281703	0.155311576725793	0.0633113821268934	0.949518552321313	0.967550089945271	Gm3650
100042165	136.948703188448	0.246071202370533	0.212303706247964	1.1590527867805	0.246434669013163	0.341467791282221	BC005561
100042173	2032.39482931467	0.291759738463469	0.0928425385470407	3.14252219973113	0.00167499011021945	0.00432775856410421	Rps15a-ps6
100042179	286.561459947919	-0.467998801494614	0.142430097468308	-3.28581395234072	0.0010168815058665	0.0027622678525481	Gm9803
100042211	544.059166988106	0.0166159480115466	0.11552867554486	0.143825313786226	0.885638413183221	0.921278768289271	Gm3724
100042244	11.9662514952331	0.0283999055841671	0.39619780262978	0.0716811284556894	0.942855674833931	0.962666782439334	Gm9836
100042265	260.287259952277	-0.512430896817289	0.1595361201593	-3.21200550888172	0.00131811847740563	0.00348766940901765	Gm9790
100042318	2.65044195185197	0.0963549684981096	0.387485982393063	0.248666978616966	0.803618393855621	0.85979003093487	Gm3787
100042335	1637.66678391776	0.292109978602194	0.105246881817195	2.7754739480982	0.00551213152768538	0.0126204960882617	Rps15a-ps5
100042343	470.25555333587	0.294451193071918	0.125389678553552	2.34828892193198	0.0188598854552297	0.0375869781947036	Gm10698
100042348	1297.92927996295	-0.220203894143548	0.117879712921561	-1.86803894144258	0.0617566432077801	0.105924665111117	Gm10221
100042355	187.458114836387	-0.342329762628545	0.179318813293643	-1.90905659222697	0.056254791582974	0.0979570517229209	Gm10705
100042405	802.761202353177	-0.97121736620591	0.127821883061079	-7.59820887431163	3.00257427354056e-14	3.65146572771496e-13	Gm10282
100042415	172.673083521346	0.0778221931866826	0.164393161955537	0.47339069497143	0.635934467216275	0.721592507298323	Mnd1-ps
100042424	588.762609460221	-0.26700691609414	0.150668173588535	-1.77215207256258	0.0763693169796107	0.126930917035108	Gm3837
100042503	17.515891170037	-0.0845673036798038	0.381541942409153	-0.221646152834009	0.824589351199078	0.876455185343218	Gm3873
100042547	29.4969028615721	0.595009034444204	0.323274159226267	1.84057097501487	0.0656844544296777	0.111680341350475	Gm3897
100042554	19.3078386560227	0.802407607652783	0.377413879674208	2.1260680935885	0.0334975901457532	0.0624501425374967	Gm3902
100042557	60.4321894307695	-0.239899663830525	0.247317178772738	-0.970008088483703	0.332042460395265	0.432660229784231	Gm10086
100042561	460.684251986487	-0.210609268234962	0.163198125820287	-1.29051278730298	0.196872674925255	0.283082604204183	Gm10177
100042605	16.3705301442128	0.282568278912147	0.377661157552409	0.74820582752923	0.454336016514439	0.556408045319251	Rbakdn
100042625	635.686411928747	-0.182929451337833	0.112737084148833	-1.62262003420572	0.104670655102846	0.165606645762216	Gm3934
100042634	7.92656328896302	-0.0162989567189271	0.419241433230142	-0.0388772564613857	0.968988249572009	0.981370704107555	Gm3940
100042650	2891.79641551394	-0.0834798825493674	0.0731762633236012	-1.14080548469934	0.253950877711875	0.349827453151704	Gm10095
100042734	3570.92106536019	-0.175185369793046	0.0853509855902533	-2.05252896122446	0.0401182834389397	0.0728966787186126	Gm10073
100042740	70.1484512633855	0.221055297813772	0.231690205590739	0.954098587163618	0.340033741198674	0.44089120680845	Rpl31-ps9
100042757	15.3573337151328	0.114994213173467	0.389364178675111	0.295338450405883	0.767735346595366	0.832356563645766	Gm4013
100042773	485.325326400269	-0.124918377284663	0.122179758282726	-1.02241467032206	0.306584680007176	0.406540359719208	Gm4024
100042777	1274.51039143836	-0.612178342063164	0.115959079688239	-5.27926181985087	1.29705358968415e-07	6.97304878556695e-07	Gm10131
100042784	83.0809481710446	0.53770560006866	0.221967093188169	2.42245637560712	0.0154159765782884	0.0314485922197084	Prdm11
100042786	76.2262788980216	-0.148553977174041	0.245087422478162	-0.60612648202001	0.54443076701607	0.640486818802571	Gm16381
100042807	1419.17757446432	-0.521855429919925	0.119307017704576	-4.37405477029128	1.21959758770784e-05	4.78789316505829e-05	Eif3j2
100042856	11384.3857003721	0.193705863987247	0.106508906632173	1.81868230660002	0.06895991262445	0.116549355237203	Gm4070
100042862	20.9077351011657	-0.210248343980625	0.358346602165385	-0.586717838846956	0.557393224964912	0.652954588003387	Gm4076
100042880	303.442458979446	0.33867528624986	0.136444985938707	2.48213801276653	0.013059668268129	0.0271804345830435	Rpl17-ps10
100042926	23.4520418097081	0.235848552393638	0.369875209700474	0.637643578721128	0.523705721006672	0.621584975660816	Gm13546
100042959	4539.59028895948	-0.196841532066951	0.0920890572464968	-2.13751272901036	0.0325563115214555	0.0608575833953346	Gm4130
100043002	364.355868772582	-0.405150225089701	0.133049102592035	-3.04511805939799	0.00232588989491098	0.00583378940854721	Llph-ps2
100043027	3.84239720173052	0.0400350769243699	0.411326348535787	0.0973316615064515	0.922463013113235	0.948086985699713	Gm11575
100043039	645.759963018183	-0.202146941693518	0.138791549267985	-1.45647874643437	0.145260320784369	0.218789058390398	Gm4184
100043040	423.972093629563	0.185716028105216	0.126079842684894	1.473003329877	0.140750137902568	0.213161883789774	1110002L01Rik
100043059	52.304706376796	-0.224396240832591	0.258174474641647	-0.869165091336233	0.384756838189727	0.487163601206004	Gm4199
100043106	513.317755257479	0.0702684352442797	0.14542572920054	0.483191218160444	0.628959970204417	0.715974741871548	Gm10247
100043133	152.827225324444	0.243442971739191	0.190372131004061	1.27877421162028	0.200976577653714	0.288126650011878	9130023H24Rik
100043160	8.00098558349964	0.10797414151039	0.418899139899949	0.257756894741247	0.796594533579523	0.854156957021248	Gm10012
100043184	5848.99836418213	-0.0739126007918074	0.0750125637764821	-0.985336283293124	0.324458915959555	0.425866432470911	Gm11703
100043189	33.156235543101	0.137724577792889	0.31167155713338	0.441890107200093	0.658568729721352	0.741405504415347	Gm4285
100043202	21.0556711845454	-0.0738076323833456	0.377755766669954	-0.19538452856454	0.84509192762132	0.891816984454207	Trav3d-3
100043209	12060.0221719682	-0.0810247118856859	0.0912058169540936	-0.888372195892592	0.37434057637188	0.476502137594531	Gm4294
100043214	36.5769060851253	-2.21111130971014	0.351095126412156	-6.2977556319437	3.01986084344311e-10	2.32907796113508e-09	Trav14d-2
100043225	235.07603064616	-0.126747054082002	0.147031219814735	-0.862041777533426	0.38866452856767	0.491128197511663	Gm16378
100043257	5317.48501497011	-0.424052709071607	0.0897727257679068	-4.72362519288907	2.31677227329917e-06	1.0298584875655e-05	Gm15453
100043272	1917.78455610543	1.16510091710393	0.116223883092285	10.0246256286137	1.18808993856052e-23	3.41410007217822e-22	Inafm2
100043278	7662.7254811548	0.126804290049763	0.0916801886240773	1.38311550131848	0.166629453344469	0.245360732314485	Gm4332
100043324	464.525155307895	0.557728197096498	0.110964684579046	5.02617746549083	5.00352893042856e-07	2.44708226999189e-06	Gm10480
100043407	13.2845325396026	0.637146811015733	0.393044689252392	1.62105436974011	0.105005978841949	0.166113971279662	Gm4419
100043416	20.5269653179067	-0.378126270523704	0.377126644651478	-1.00265063709076	0.316029454762893	0.416637807036036	Gm4425
100043459	972.229928078245	-0.13010315101314	0.0918738936114086	-1.41610577171603	0.15674453849083	0.232986958749268	Gm10241
100043462	495.476943433772	-0.714495148210554	0.116678746176343	-6.1236100971697	9.14785931530354e-10	6.65202717841148e-09	Nutf2-ps1
100043468	268.205360558445	-0.0589813930583355	0.139622445255424	-0.422434895409799	0.672707611859109	0.75342720164891	Zfp955b
100043472	184.250151199296	-0.604574165679794	0.156586171247459	-3.86096780362785	0.000112938786462312	0.000370420898124652	Gm4459
100043489	431.062396632933	0.39393998677989	0.13570982110473	2.90281118619911	0.00369829534093583	0.00883138723713201	1300002E11Rik
100043490	62.8266801214233	-0.925456958899838	0.243700549031868	-3.79751692220775	0.000146152801960329	0.000470230754133232	Gm10355
100043495	8.15331210700796	0.020724292897901	0.415347587182153	0.0498962640869086	0.960205054423981	0.975279593270684	Gm10155
100043498	191.716362147562	-0.0619450562965395	0.161975390747862	-0.382434986021833	0.702138743901605	0.778305742946346	Gm4478
100043507	87.8789502664796	-0.618560238066447	0.236322476252825	-2.61744142103814	0.00885916928177166	0.0192005196416958	Gm15776
100043508	683.757949919993	0.567138798735083	0.118458261813638	4.78766774095776	1.68730693446458e-06	7.64759371977903e-06	Gm9769
100043580	23.5143943753818	0.402289941497612	0.358571060012836	1.12192529280866	0.26189420553389	0.358099008599456	Gm4532
100043585	44.2496832320915	-0.966650273049051	0.281650534998178	-3.43209102391837	0.00059894649534622	0.00170084580394028	Gm4535
100043594	520.334113208597	-0.253183765800503	0.145362155440934	-1.74174471362583	0.0815531246621687	0.134265592180467	Gm4540
100043597	5257.81806906645	0.146206167676482	0.107286481894149	1.36276411617945	0.172956863632196	0.253032382742437	Srcap
100043618	613.831196142605	-0.525817051817204	0.110017741051707	-4.77938418650204	1.75832921243081e-06	7.94722688348965e-06	Gm10120
100043636	3202.67150236065	-0.109892501015135	0.104661478790125	-1.04998039666055	0.293727125759824	0.392676646339914	AI662270
100043670	73.0308606299178	-0.132480915585178	0.23519039363606	-0.563292205676491	0.573235924735326	0.668194907840354	Gm4581
100043674	722.802743981175	-0.362223540606322	0.103864763572481	-3.48745357084983	0.000487643583437506	0.0014116851576782	Gm9840
100043681	2097.88966529821	-0.286669254660695	0.0850620562055478	-3.37011903366143	0.000751357195889502	0.00209374013582598	Gm14176
100043682	42.3924618658519	0.874248927677456	0.293601206903352	2.97767484302353	0.00290443932115469	0.00712084495325107	Gm10584
100043695	20.5989935028078	0.046383088415708	0.348656505229896	0.133033767389838	0.894166675322881	0.927848510494516	Gm15483
100043702	285.629836433076	-0.0561252238055369	0.141336836582852	-0.397102589547745	0.691291810425542	0.76823771865312	Gm4596
100043714	411.160547224492	-0.621894401336432	0.11732533632213	-5.30059764439071	1.15424212725907e-07	6.24681135986001e-07	Gm10774
100043718	777.932530605846	-0.0647306777165704	0.0992554238255762	-0.652162624687625	0.514296268083395	0.612938552277105	Gm4604
100043732	42.1443683228865	-0.114297055272679	0.284672843779352	-0.401503191366122	0.688049688993774	0.765762172297996	Gm4613
100043755	88.1148887074547	0.265425662040312	0.211562642017245	1.25459608326633	0.209625426031519	0.298914240998597	Gm10132
100043757	1104.14546309426	0.991464112007328	0.104254781602503	9.5100109248469	1.90642513917132e-21	4.54411482646266e-20	Zfp831
100043763	1038.28578210542	-0.0612558812641523	0.0988181349302883	-0.619885017131375	0.535333490668432	0.632412957152337	Gm14438
100043764	35.1906698700055	0.181777266386681	0.314780796773883	0.577472540414392	0.563620283228672	0.659152045478849	Gm4631
100043771	63.5711049033516	-0.116033182336368	0.260072046485316	-0.44615783935441	0.655483235122118	0.738666386787362	Gm10651
100043772	362.300116759038	-0.368351891637451	0.12774493289615	-2.88349512803692	0.00393288730605623	0.00932331450568857	Zfp850
100043780	10854.0550403806	0.171366139378922	0.0742304674389306	2.30856877628993	0.0209675222555555	0.0413147036159763	Rps3a2
100043803	616.504046326528	1.38354730936812	0.124909545095863	11.0763937880512	1.63318866196744e-28	6.62758495727432e-27	Orai2-ps
100043805	17.5046664444377	-0.334336929762954	0.363628279001554	-0.919446998679453	0.357861816077498	0.458922393510393	Gm10224
100043813	1989.24952626385	0.349874364242646	0.112033491372538	3.12294439775362	0.00179051570380579	0.00459583287202202	Rps27rt
100043843	4870.15620671646	0.24646865026676	0.0919414357593211	2.68071352411715	0.00734653785569994	0.016302825720287	Rps15a-ps7
100043858	46.04047058317	0.390534837538896	0.284350430352137	1.37342798129499	0.169619335968244	0.24905703097161	Gm4694
100043861	11.2875621235338	0.474483194520765	0.403771408283014	1.17512826512022	0.239943404027882	0.334026708521294	Klrb1
100043872	255.553443168937	0.162808957507802	0.141560038198371	1.15010535162228	0.250100482462812	0.345743304327712	Rpl17-ps9
100043876	2744.60736185085	0.16892312856121	0.101325459164616	1.66713410384622	0.0954877421390794	0.153305759571562	Gm4705
100043882	808.759594634301	-0.838282932455683	0.134002575961018	-6.25572252207707	3.95679715577554e-10	3.01098573187239e-09	Gm14277
100043906	3612.90512068485	-0.850122829250406	0.131597336455073	-6.46003066741883	1.04681764777565e-10	8.57602706810120e-10	Gm10184
100043911	143.252169920518	0.58635721045767	0.201290055567626	2.91299641606327	0.00357978709859708	0.00857785175244786	Ppp4r1l-ps
100044509	36.7964986241883	-0.0274484634956458	0.328242319785762	-0.0836225612637667	0.933356528466053	0.955985400334055	Tgfbr3l
100045066	166.91493757868	2.58764382749876	0.397370159047762	6.51192287236582	7.41948156714347e-11	6.22247187431099e-10	Gm17767
100045766	3.68302782021323	-0.00631784588830265	0.394021747952196	-0.0160342567920113	0.987207062235875	0.992554689515547	Gm10126
100046290	100.090065643865	-0.0345976629957983	0.203704309342011	-0.169842567923834	0.865133948877948	0.905736611542796	Gm13370
100046796	176.246523280316	-0.188928564273332	0.189036316987839	-0.999429989346891	0.31758643826357	0.418252140749114	Gm14567
100048057	91.8127187223558	-0.11690843446399	0.209272416698557	-0.558642349088884	0.576405831781762	0.670603899128901	Gm9830
100048644	102.387701632533	0.158510483900519	0.216135556760838	0.73338457714256	0.463323903131618	0.565887891030201	Pet117
100048895	75.2601878989206	-0.00139077427663845	0.225711067236082	-0.00616174604847256	0.995083669070172	0.997285766239929	9330020H09Rik
100048926	48.5581200111974	0.0529868128042384	0.288624815526479	0.183583704358842	0.854340047874506	0.898211349432181	Gm12945
100049164	733.281548059973	-0.0137205683845661	0.11001497035594	-0.124715466814878	0.900748812258332	0.931736362684129	B130046B21Rik
100073351	326.93665971728	-0.367207721708735	0.133438321117068	-2.75189105074679	0.00592522298730719	0.0134709587675285	Yy2
100087	729.770963539002	-0.391603727718825	0.109107665062296	-3.58914955695583	0.000331758481975892	0.000993034456409844	Kti12
100088	2182.78992313278	-0.860569563134465	0.0889481934868469	-9.6749526819982	3.85269830268298e-22	9.84655760338074e-21	Rcc1
100090	287.853857936327	0.028924857385554	0.136338269705723	0.2121550863744	0.831986044985152	0.88224651131609	Zbtb48
100101491	64.4855838972088	-0.730816417115455	0.339854353671443	-2.1503812124825	0.0315250731976483	0.05914281337925	Trav15d-2-dv6d-2
100101806	399.827342730539	0.0231310869465629	0.125842430714709	0.183809918603703	0.854162574796829	0.898108160461525	Srp54c
100113364	19.3456829500099	-0.683085483060335	0.358879769662762	-1.90338252753068	0.0569906492351238	0.0989891680672883	Snora15
100113398	64.5889184899269	0.181213614761004	0.259689721267322	0.697808191547421	0.485297155559997	0.586646849802508	Adat3
100121	418.796334552334	0.550085293280948	0.125463798334481	4.38441447320482	1.16298162218975e-05	4.58470679889707e-05	Tdrd7
100124438	22.4468585580815	-0.132480290612358	0.363461300070553	-0.364496276733291	0.715487453600925	0.789700618996848	Mir343
100124459	94.8753787430981	-0.219015553696034	0.207363036923763	-1.05619379878467	0.290879683333841	0.389652126680756	Mir877
100124467	3.6187458499403	0.580994947544896	0.402834687621667	1.4422664318584	0.149227226095713	0.223692659056754	Mir568
100124494	3.8523924491668	0.23042229985432	0.406318466973545	0.567097778180291	0.570647752338989	0.665863532101621	Mir421
100125339	56.6556948502578	-0.0629488903558538	0.277032476730577	-0.227225670790481	0.820248267308756	0.873234685704723	A230020J21Rik
100125931	500.009007928854	0.191759529720107	0.123614240765153	1.55127377341919	0.12083608914524	0.186797679041835	Phtf1os
100126227	48.5744831032961	-0.0974041563343513	0.281084199782403	-0.346530172844134	0.728944312573901	0.800312809589106	Gm13031
100126229	385.906127995233	0.171032713060905	0.135707453898133	1.26030448695389	0.207559541979993	0.296341631058951	Gm12758
100126431	37.1562919006194	1.06451134337491	0.332563476120404	3.20092679987957	0.00136986327773481	0.00361192175838694	Trgj1
100126432	8.17388365130943	1.15474117516871	0.420468551900071	2.74631995651164	0.00602679554099781	0.0136826507148942	Trgj3
